Detector,FOLDER_Date,DATE,TIME_24,HOUR_24,AUTO_ID,MANUAL_ID,Count,Bat_ID,Distance_m
WiensP_02,20190628,6/28/2019,22:17,22,LASBOR,NoID,1,NoID,10
WiensP_02,20190629,6/30/2019,5:01,5,LASBOR,NoID,1,NoID,10
WiensP_02,20190629,6/30/2019,1:01,1,LASBOR,NoID,1,NoID,10
WiensP_02,20190630,7/1/2019,1:10,1,LASBOR,NoID,1,NoID,10
WiensP_02,20190630,7/1/2019,4:55,4,LASBOR,NoID,1,NoID,10
WiensP_02,20190630,7/1/2019,1:10,1,LASBOR,NoID,1,NoID,10
WiensP_02,20190629,6/30/2019,5:11,5,LASBOR,NoID,1,NoID,10
WiensP_02,20190630,7/1/2019,4:49,4,LASBOR,NoID,1,NoID,10
WiensP_02,20190628,6/29/2019,4:26,4,LASBOR,NoID,1,NoID,10
WiensP_02,20190630,7/1/2019,4:49,4,LASBOR,NoID,1,NoID,10
WiensP_02,20190630,6/30/2019,21:37,21,LASBOR,NoID,1,NoID,10
WiensP_02,20190630,7/1/2019,5:18,5,LASBOR,NoID,1,NoID,10
WiensP_02,20190626,6/26/2019,22:05,22,LASBOR,NoID,1,NoID,10
WiensP_02,20190628,6/29/2019,2:31,2,LASBOR,NoID,1,NoID,10
WiensP_02,20190629,6/30/2019,4:57,4,LASBOR,NoID,1,NoID,10
WiensP_02,20190629,6/30/2019,4:57,4,LASBOR,NoID,1,NoID,10
WiensP_02,20190626,6/26/2019,21:37,21,LASBOR,NoID,1,NoID,10
WiensP_02,20190626,6/27/2019,5:02,5,LASBOR,NoID,1,NoID,10
WiensP_02,20190628,6/29/2019,2:09,2,LASBOR,NoID,1,NoID,10
WiensP_02,20190629,6/30/2019,4:50,4,NYCHUM,NoID,1,NoID,10
WiensP_02,20190630,7/1/2019,5:18,5,NYCHUM,NoID,1,NoID,10
WiensP_02,20190630,6/30/2019,22:13,22,NYCHUM,NoID,1,NoID,10
WiensP_02,20190629,6/29/2019,22:13,22,NYCHUM,NoID,1,NoID,10
WiensP_02,20190628,6/29/2019,5:06,5,NYCHUM,NoID,1,NoID,10
WiensP_02,20190628,6/29/2019,5:13,5,NYCHUM,NoID,1,NoID,10
WiensP_02,20190626,6/27/2019,5:19,5,NYCHUM,NoID,1,NoID,10
WiensP_02,20190629,6/29/2019,22:00,22,NYCHUM,NoID,1,NoID,10
WiensP_02,20190629,6/30/2019,4:56,4,NYCHUM,NoID,1,NoID,10
WiensP_02,20190626,6/26/2019,21:47,21,NoID,NA,1,NoID,10
WiensP_02,20190626,6/26/2019,22:06,22,NoID,NA,1,NoID,10
WiensP_02,20190626,6/26/2019,22:15,22,NoID,NA,1,NoID,10
WiensP_02,20190626,6/26/2019,23:25,23,NoID,NA,1,NoID,10
WiensP_02,20190626,6/26/2019,21:31,21,NoID,NA,1,NoID,10
WiensP_02,20190626,6/26/2019,22:15,22,NoID,NA,1,NoID,10
WiensP_02,20190626,6/26/2019,22:15,22,NoID,NA,1,NoID,10
WiensP_02,20190626,6/27/2019,0:19,0,NoID,NA,1,NoID,10
WiensP_02,20190626,6/26/2019,22:16,22,NoID,NA,1,NoID,10
WiensP_02,20190626,6/26/2019,22:16,22,NoID,NA,1,NoID,10
WiensP_02,20190626,6/26/2019,21:32,21,NoID,NA,1,NoID,10
WiensP_02,20190626,6/26/2019,22:20,22,NoID,NA,1,NoID,10
WiensP_02,20190626,6/26/2019,21:32,21,NoID,NA,1,NoID,10
WiensP_02,20190626,6/27/2019,1:05,1,NoID,NA,1,NoID,10
WiensP_02,20190626,6/26/2019,21:34,21,NoID,NA,1,NoID,10
WiensP_02,20190626,6/27/2019,5:08,5,NoID,NA,1,NoID,10
WiensP_02,20190626,6/27/2019,1:45,1,NoID,NA,1,NoID,10
WiensP_02,20190626,6/26/2019,22:26,22,NoID,NA,1,NoID,10
WiensP_02,20190626,6/26/2019,21:38,21,NoID,NA,1,NoID,10
WiensP_02,20190626,6/26/2019,21:39,21,NoID,NA,1,NoID,10
WiensP_02,20190626,6/27/2019,2:36,2,NoID,NA,1,NoID,10
WiensP_02,20190628,6/28/2019,21:39,21,NoID,NA,1,NoID,10
WiensP_02,20190628,6/28/2019,22:42,22,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,3:07,3,NoID,NA,1,NoID,10
WiensP_02,20190628,6/28/2019,21:50,21,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,3:09,3,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,2:09,2,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,4:42,4,NoID,NA,1,NoID,10
WiensP_02,20190628,6/28/2019,23:36,23,NoID,NA,1,NoID,10
WiensP_02,20190629,6/29/2019,21:29,21,NoID,NA,1,NoID,10
WiensP_02,20190629,6/29/2019,22:02,22,NoID,NA,1,NoID,10
WiensP_02,20190629,6/29/2019,21:39,21,NoID,NA,1,NoID,10
WiensP_02,20190629,6/29/2019,22:02,22,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,0:09,0,NoID,NA,1,NoID,10
WiensP_02,20190628,6/28/2019,22:13,22,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,4:43,4,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,2:25,2,NoID,NA,1,NoID,10
WiensP_02,20190629,6/29/2019,21:39,21,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,5:07,5,NoID,NA,1,NoID,10
WiensP_02,20190630,6/30/2019,21:28,21,NoID,NA,1,NoID,10
WiensP_02,20190629,6/29/2019,21:40,21,NoID,NA,1,NoID,10
WiensP_02,20190629,6/29/2019,22:13,22,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,3:21,3,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,4:58,4,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,2:28,2,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,3:21,3,NoID,NA,1,NoID,10
WiensP_02,20190629,6/29/2019,21:40,21,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,2:31,2,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,1:38,1,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,3:22,3,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,5:03,5,NoID,NA,1,NoID,10
WiensP_02,20190630,6/30/2019,21:38,21,NoID,NA,1,NoID,10
WiensP_02,20190629,6/29/2019,21:40,21,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,1:38,1,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,5:10,5,NoID,NA,1,NoID,10
WiensP_02,20190630,6/30/2019,21:56,21,NoID,NA,1,NoID,10
WiensP_02,20190628,6/28/2019,22:18,22,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,2:40,2,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,3:23,3,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,5:11,5,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,2:22,2,NoID,NA,1,NoID,10
WiensP_02,20190629,6/29/2019,21:41,21,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,2:42,2,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,3:23,3,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,0:37,0,NoID,NA,1,NoID,10
WiensP_02,20190629,6/29/2019,21:41,21,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,5:11,5,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,2:30,2,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,0:55,0,NoID,NA,1,NoID,10
WiensP_02,20190629,6/29/2019,21:41,21,NoID,NA,1,NoID,10
WiensP_02,20190628,6/28/2019,22:18,22,NoID,NA,1,NoID,10
WiensP_02,20190629,6/29/2019,22:23,22,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,2:47,2,NoID,NA,1,NoID,10
WiensP_02,20190630,6/30/2019,21:38,21,NoID,NA,1,NoID,10
WiensP_02,20190630,6/30/2019,22:01,22,NoID,NA,1,NoID,10
WiensP_02,20190628,6/28/2019,22:20,22,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,2:30,2,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,5:08,5,NoID,NA,1,NoID,10
WiensP_02,20190630,6/30/2019,22:31,22,NoID,NA,1,NoID,10
WiensP_02,20190628,6/28/2019,22:26,22,NoID,NA,1,NoID,10
WiensP_02,20190630,6/30/2019,22:02,22,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,5:03,5,NoID,NA,1,NoID,10
WiensP_02,20190630,6/30/2019,22:36,22,NoID,NA,1,NoID,10
WiensP_02,20190629,6/29/2019,23:11,23,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,5:03,5,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,5:10,5,NoID,NA,1,NoID,10
WiensP_02,20190630,6/30/2019,22:42,22,NoID,NA,1,NoID,10
WiensP_02,20190629,6/29/2019,23:54,23,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,5:14,5,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,1:19,1,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,0:43,0,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,0:21,0,NoID,NA,1,NoID,10
WiensP_02,20190630,6/30/2019,22:56,22,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,5:16,5,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,5:04,5,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,4:13,4,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,0:44,0,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,5:19,5,NoID,NA,1,NoID,10
WiensP_02,20190629,6/29/2019,21:58,21,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,5:04,5,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,4:46,4,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,5:11,5,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,4:17,4,NoID,NA,1,NoID,10
WiensP_02,20190630,6/30/2019,22:08,22,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,5:21,5,NoID,NA,1,NoID,10
WiensP_02,20190630,6/30/2019,22:59,22,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,5:05,5,NoID,NA,1,NoID,10
WiensP_02,20190629,6/29/2019,21:58,21,NoID,NA,1,NoID,10
WiensP_02,20190630,6/30/2019,21:47,21,NoID,NA,1,NoID,10
WiensP_02,20190628,6/29/2019,5:11,5,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,5:24,5,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,4:46,4,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,0:55,0,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,6:20,6,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,4:55,4,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,5:07,5,NoID,NA,1,NoID,10
WiensP_02,20190629,6/29/2019,22:01,22,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,4:46,4,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,1:00,1,NoID,NA,1,NoID,10
WiensP_02,20190630,6/30/2019,21:55,21,NoID,NA,1,NoID,10
WiensP_02,20190630,6/30/2019,22:08,22,NoID,NA,1,NoID,10
WiensP_02,20190629,6/30/2019,3:59,3,NoID,NA,1,NoID,10
WiensP_02,20190630,6/30/2019,21:55,21,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,4:20,4,NoID,NA,1,NoID,10
WiensP_02,20190630,6/30/2019,23:21,23,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,0:48,0,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,5:01,5,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,4:21,4,NoID,NA,1,NoID,10
WiensP_02,20190630,6/30/2019,22:10,22,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,1:10,1,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,4:21,4,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,4:21,4,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,4:48,4,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,4:22,4,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,0:09,0,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,4:28,4,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,5:19,5,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,4:48,4,NoID,NA,1,NoID,10
WiensP_02,20190630,6/30/2019,22:29,22,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,5:19,5,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,1:11,1,NoID,NA,1,NoID,10
WiensP_02,20190630,6/30/2019,22:29,22,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,1:28,1,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,4:48,4,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,5:20,5,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,5:08,5,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,4:48,4,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,2:01,2,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,5:11,5,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,3:14,3,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,5:13,5,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,5:27,5,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,4:49,4,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,5:13,5,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,4:50,4,NoID,NA,1,NoID,10
WiensP_02,20190630,7/1/2019,4:50,4,NoID,NA,1,NoID,10
WiensP_03,20190629,6/29/2019,22:13,22,LASBOR,NoID,1,NoID,102
WiensP_03,20190626,6/26/2019,23:09,23,LASBOR,NoID,1,NoID,102
WiensP_03,20190629,6/30/2019,5:09,5,LASBOR,NoID,1,NoID,102
WiensP_03,20190628,6/29/2019,5:07,5,LASBOR,NoID,1,NoID,102
WiensP_03,20190626,6/26/2019,22:15,22,LASBOR,NoID,1,NoID,102
WiensP_03,20190626,6/26/2019,23:10,23,LASBOR,NoID,1,NoID,102
WiensP_03,20190630,7/1/2019,2:54,2,LASBOR,NoID,1,NoID,102
WiensP_03,20190630,7/1/2019,1:55,1,LASBOR,NoID,1,NoID,102
WiensP_03,20190628,6/29/2019,5:08,5,LASBOR,NoID,1,NoID,102
WiensP_03,20190628,6/28/2019,22:09,22,LASBOR,NoID,1,NoID,102
WiensP_03,20190629,6/30/2019,5:17,5,LASBOR,NoID,1,NoID,102
WiensP_03,20190629,6/29/2019,22:08,22,LASBOR,NoID,1,NoID,102
WiensP_03,20190630,7/1/2019,0:08,0,LASBOR,NoID,1,NoID,102
WiensP_03,20190628,6/29/2019,5:07,5,LASBOR,NoID,1,NoID,102
WiensP_03,20190626,6/26/2019,22:16,22,LASBOR,NoID,1,NoID,102
WiensP_03,20190630,6/30/2019,21:48,21,LASBOR,NoID,1,NoID,102
WiensP_03,20190628,6/28/2019,22:05,22,LASBOR,NoID,1,NoID,102
WiensP_03,20190626,6/26/2019,22:31,22,LASBOR,NoID,1,NoID,102
WiensP_03,20190630,6/30/2019,21:45,21,LASCIN,NoID,1,NoID,102
WiensP_03,20190629,6/30/2019,5:06,5,NYCHUM,NoID,1,NoID,102
WiensP_03,20190630,6/30/2019,21:49,21,NYCHUM,NoID,1,NoID,102
WiensP_03,20190626,6/26/2019,22:13,22,NYCHUM,NoID,1,NoID,102
WiensP_03,20190630,6/30/2019,22:31,22,NYCHUM,NoID,1,NoID,102
WiensP_03,20190626,6/26/2019,22:12,22,NYCHUM,NoID,1,NoID,102
WiensP_03,20190629,6/29/2019,22:00,22,NYCHUM,NoID,1,NoID,102
WiensP_03,20190630,6/30/2019,22:32,22,NYCHUM,NoID,1,NoID,102
WiensP_03,20190630,6/30/2019,21:35,21,NYCHUM,NoID,1,NoID,102
WiensP_03,20190626,6/26/2019,21:33,21,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,21:55,21,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:13,22,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,21:34,21,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:24,22,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:30,22,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:14,22,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:24,22,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,21:56,21,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,21:35,21,NoID,NA,1,NoID,102
WiensP_03,20190626,6/27/2019,4:16,4,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:25,22,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,21:58,21,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:25,22,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:14,22,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,21:37,21,NoID,NA,1,NoID,102
WiensP_03,20190626,6/27/2019,4:54,4,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:09,22,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,21:40,21,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:26,22,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,21:42,21,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:26,22,NoID,NA,1,NoID,102
WiensP_03,20190626,6/27/2019,5:05,5,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,21:42,21,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,23:09,23,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:15,22,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:10,22,NoID,NA,1,NoID,102
WiensP_03,20190626,6/27/2019,5:05,5,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:15,22,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,23:15,23,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,21:31,21,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,21:45,21,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:16,22,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,21:33,21,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,1:05,1,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:16,22,NoID,NA,1,NoID,102
WiensP_03,20190628,6/28/2019,21:40,21,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:28,22,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:12,22,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,21:49,21,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,1:54,1,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:12,22,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,1:57,1,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:18,22,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,3:11,3,NoID,NA,1,NoID,102
WiensP_03,20190628,6/28/2019,21:47,21,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,1:57,1,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:18,22,NoID,NA,1,NoID,102
WiensP_03,20190629,6/29/2019,21:44,21,NoID,NA,1,NoID,102
WiensP_03,20190626,6/27/2019,2:39,2,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:12,22,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,2:00,2,NoID,NA,1,NoID,102
WiensP_03,20190629,6/29/2019,21:45,21,NoID,NA,1,NoID,102
WiensP_03,20190628,6/28/2019,21:50,21,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:13,22,NoID,NA,1,NoID,102
WiensP_03,20190629,6/29/2019,21:50,21,NoID,NA,1,NoID,102
WiensP_03,20190628,6/28/2019,21:51,21,NoID,NA,1,NoID,102
WiensP_03,20190629,6/29/2019,22:28,22,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,5:08,5,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:19,22,NoID,NA,1,NoID,102
WiensP_03,20190626,6/27/2019,2:58,2,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:30,22,NoID,NA,1,NoID,102
WiensP_03,20190628,6/28/2019,22:08,22,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:20,22,NoID,NA,1,NoID,102
WiensP_03,20190626,6/27/2019,3:04,3,NoID,NA,1,NoID,102
WiensP_03,20190629,6/30/2019,2:06,2,NoID,NA,1,NoID,102
WiensP_03,20190626,6/26/2019,22:24,22,NoID,NA,1,NoID,102
WiensP_03,20190629,6/30/2019,2:13,2,NoID,NA,1,NoID,102
WiensP_03,20190629,6/29/2019,22:01,22,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,3:23,3,NoID,NA,1,NoID,102
WiensP_03,20190629,6/29/2019,23:24,23,NoID,NA,1,NoID,102
WiensP_03,20190629,6/30/2019,2:21,2,NoID,NA,1,NoID,102
WiensP_03,20190628,6/28/2019,21:37,21,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,5:09,5,NoID,NA,1,NoID,102
WiensP_03,20190630,6/30/2019,22:02,22,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,2:40,2,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,5:09,5,NoID,NA,1,NoID,102
WiensP_03,20190629,6/30/2019,5:09,5,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,5:10,5,NoID,NA,1,NoID,102
WiensP_03,20190630,6/30/2019,21:51,21,NoID,NA,1,NoID,102
WiensP_03,20190630,6/30/2019,21:38,21,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,3:30,3,NoID,NA,1,NoID,102
WiensP_03,20190629,6/29/2019,22:08,22,NoID,NA,1,NoID,102
WiensP_03,20190629,6/29/2019,23:25,23,NoID,NA,1,NoID,102
WiensP_03,20190629,6/30/2019,2:22,2,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,2:44,2,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,4:13,4,NoID,NA,1,NoID,102
WiensP_03,20190629,6/29/2019,22:09,22,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,0:08,0,NoID,NA,1,NoID,102
WiensP_03,20190630,6/30/2019,22:09,22,NoID,NA,1,NoID,102
WiensP_03,20190629,6/30/2019,5:09,5,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,2:48,2,NoID,NA,1,NoID,102
WiensP_03,20190629,6/29/2019,23:30,23,NoID,NA,1,NoID,102
WiensP_03,20190630,6/30/2019,21:46,21,NoID,NA,1,NoID,102
WiensP_03,20190629,6/30/2019,2:22,2,NoID,NA,1,NoID,102
WiensP_03,20190629,6/29/2019,21:40,21,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,2:54,2,NoID,NA,1,NoID,102
WiensP_03,20190629,6/29/2019,21:42,21,NoID,NA,1,NoID,102
WiensP_03,20190629,6/30/2019,2:25,2,NoID,NA,1,NoID,102
WiensP_03,20190630,6/30/2019,21:52,21,NoID,NA,1,NoID,102
WiensP_03,20190629,6/30/2019,5:13,5,NoID,NA,1,NoID,102
WiensP_03,20190630,6/30/2019,23:33,23,NoID,NA,1,NoID,102
WiensP_03,20190630,7/1/2019,0:37,0,NoID,NA,1,NoID,102
WiensP_03,20190629,6/30/2019,2:27,2,NoID,NA,1,NoID,102
WiensP_03,20190629,6/29/2019,21:43,21,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,3:08,3,NoID,NA,1,NoID,102
WiensP_03,20190629,6/30/2019,5:14,5,NoID,NA,1,NoID,102
WiensP_03,20190630,6/30/2019,21:47,21,NoID,NA,1,NoID,102
WiensP_03,20190630,6/30/2019,22:09,22,NoID,NA,1,NoID,102
WiensP_03,20190630,6/30/2019,23:33,23,NoID,NA,1,NoID,102
WiensP_03,20190629,6/29/2019,22:18,22,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,4:44,4,NoID,NA,1,NoID,102
WiensP_03,20190629,6/30/2019,5:16,5,NoID,NA,1,NoID,102
WiensP_03,20190630,6/30/2019,21:48,21,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,3:10,3,NoID,NA,1,NoID,102
WiensP_03,20190630,6/30/2019,21:52,21,NoID,NA,1,NoID,102
WiensP_03,20190629,6/30/2019,0:34,0,NoID,NA,1,NoID,102
WiensP_03,20190629,6/30/2019,2:35,2,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,4:58,4,NoID,NA,1,NoID,102
WiensP_03,20190629,6/29/2019,22:13,22,NoID,NA,1,NoID,102
WiensP_03,20190630,7/1/2019,0:46,0,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,5:00,5,NoID,NA,1,NoID,102
WiensP_03,20190629,6/30/2019,5:17,5,NoID,NA,1,NoID,102
WiensP_03,20190629,6/30/2019,0:34,0,NoID,NA,1,NoID,102
WiensP_03,20190629,6/29/2019,22:22,22,NoID,NA,1,NoID,102
WiensP_03,20190630,6/30/2019,22:10,22,NoID,NA,1,NoID,102
WiensP_03,20190630,7/1/2019,5:25,5,NoID,NA,1,NoID,102
WiensP_03,20190629,6/30/2019,5:17,5,NoID,NA,1,NoID,102
WiensP_03,20190629,6/30/2019,0:34,0,NoID,NA,1,NoID,102
WiensP_03,20190630,6/30/2019,23:40,23,NoID,NA,1,NoID,102
WiensP_03,20190629,6/30/2019,2:43,2,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,5:06,5,NoID,NA,1,NoID,102
WiensP_03,20190629,6/30/2019,5:21,5,NoID,NA,1,NoID,102
WiensP_03,20190629,6/30/2019,0:54,0,NoID,NA,1,NoID,102
WiensP_03,20190630,7/1/2019,1:05,1,NoID,NA,1,NoID,102
WiensP_03,20190630,7/1/2019,3:57,3,NoID,NA,1,NoID,102
WiensP_03,20190628,6/29/2019,5:07,5,NoID,NA,1,NoID,102
WiensP_03,20190630,7/1/2019,1:28,1,NoID,NA,1,NoID,102
WiensP_03,20190630,6/30/2019,21:53,21,NoID,NA,1,NoID,102
WiensP_03,20190629,6/30/2019,1:01,1,NoID,NA,1,NoID,102
WiensP_03,20190629,6/30/2019,2:44,2,NoID,NA,1,NoID,102
