Detector,FOLDER_Date,DATE,TIME_24,HOUR_24,AUTO_ID,MANUAL_ID,Count,Bat_ID,Distance_m
Scheve_03,20190627,6/27/2019,22:45,22,LASCIN,NA,1,LASCIN,0
Scheve_03,20190621,6/22/2019,1:12,1,LASCIN,NA,1,LASCIN,0
Scheve_03,20190621,6/22/2019,0:02,0,LASCIN,NA,1,LASCIN,0
Scheve_03,20190627,6/27/2019,22:22,22,LASCIN,NoID,1,NoID,0
Scheve_03,20190626,6/26/2019,23:03,23,LASCIN,NoID,1,NoID,0
Scheve_03,20190625,6/26/2019,4:24,4,LASCIN,NoID,1,NoID,0
Scheve_03,20190623,6/23/2019,23:37,23,LASCIN,NA,1,LASCIN,0
Scheve_03,20190625,6/25/2019,22:35,22,LASCIN,NA,1,LASCIN,0
Scheve_03,20190620,6/20/2019,22:38,22,LASCIN,NoID,1,NoID,0
Scheve_03,20190622,6/22/2019,22:40,22,LASCIN,NoID,1,NoID,0
Scheve_03,20190625,6/26/2019,4:25,4,LASCIN,NoID,1,NoID,0
Scheve_03,20190622,6/22/2019,21:34,21,LASCIN,NA,1,LASCIN,0
Scheve_03,20190620,6/21/2019,1:20,1,LASCIN,NoID,1,NoID,0
Scheve_03,20190627,6/27/2019,22:04,22,LASCIN,NoID,1,NoID,0
Scheve_03,20190621,6/22/2019,3:42,3,LASCIN,NA,1,LASCIN,0
Scheve_03,20190622,6/23/2019,0:28,0,LASCIN,NA,1,LASCIN,0
Scheve_03,20190623,6/23/2019,23:47,23,LASCIN,NoID,1,NoID,0
Scheve_03,20190625,6/25/2019,22:00,22,LASCIN,NoID,1,NoID,0
Scheve_03,20190623,6/23/2019,23:47,23,LASCIN,NoID,1,NoID,0
Scheve_03,20190625,6/26/2019,4:59,4,LASCIN,NoID,1,NoID,0
Scheve_03,20190621,6/22/2019,2:40,2,LASCIN,NA,1,LASCIN,0
Scheve_03,20190620,6/21/2019,1:04,1,LASCIN,NoID,1,NoID,0
Scheve_03,20190623,6/23/2019,22:53,22,LASCIN,NoID,1,NoID,0
Scheve_03,20190625,6/26/2019,5:13,5,LASCIN,NA,1,LASCIN,0
Scheve_03,20190626,6/26/2019,22:03,22,LASCIN,NA,1,LASCIN,0
Scheve_03,20190625,6/26/2019,3:58,3,LASCIN,NA,1,LASCIN,0
Scheve_03,20190627,6/28/2019,2:50,2,LASCIN,NA,1,LASCIN,0
Scheve_03,20190622,6/23/2019,5:03,5,LASCIN,NoID,1,NoID,0
Scheve_03,20190623,6/24/2019,5:01,5,LASCIN,NoID,1,NoID,0
Scheve_03,20190626,6/27/2019,5:15,5,LASCIN,NoID,1,NoID,0
Scheve_03,20190626,6/27/2019,1:48,1,LASCIN,NA,1,LASCIN,0
Scheve_03,20190625,6/25/2019,22:26,22,LASCIN,NA,1,LASCIN,0
Scheve_03,20190621,6/21/2019,22:37,22,LASCIN,NoID,1,NoID,0
Scheve_03,20190622,6/22/2019,22:46,22,LASCIN,NA,1,LASCIN,0
Scheve_03,20190621,6/22/2019,5:14,5,LASNOC,NA,1,LASNOC,0
Scheve_03,20190622,6/23/2019,1:00,1,LASNOC,NA,1,LASNOC,0
Scheve_03,20190622,6/23/2019,1:26,1,LASNOC,NA,1,LASNOC,0
Scheve_03,20190625,6/25/2019,21:53,21,LASNOC,NA,1,LASNOC,0
Scheve_03,20190624,6/24/2019,21:56,21,LASNOC,NA,1,LASNOC,0
Scheve_03,20190627,6/27/2019,22:56,22,LASNOC,NA,1,LASNOC,0
Scheve_03,20190622,6/23/2019,0:19,0,LASNOC,NA,1,LASNOC,0
Scheve_03,20190625,6/25/2019,21:59,21,LASNOC,NA,1,LASNOC,0
Scheve_03,20190623,6/24/2019,4:59,4,LASNOC,NA,1,LASNOC,0
Scheve_03,20190625,6/26/2019,5:05,5,LASNOC,NA,1,LASNOC,0
Scheve_03,20190622,6/23/2019,2:27,2,LASNOC,NA,1,LASNOC,0
Scheve_03,20190621,6/22/2019,3:53,3,LASNOC,NA,1,LASNOC,0
Scheve_03,20190627,6/27/2019,21:55,21,LASNOC,NA,1,LASNOC,0
Scheve_03,20190626,6/27/2019,4:50,4,LASNOC,NoID,1,NoID,0
Scheve_03,20190623,6/24/2019,3:36,3,LASNOC,NoID,1,NoID,0
Scheve_03,20190621,6/22/2019,0:00,0,LASNOC,NA,1,LASNOC,0
Scheve_03,20190624,6/25/2019,0:05,0,LASNOC,NA,1,LASNOC,0
Scheve_03,20190627,6/28/2019,5:16,5,LASNOC,NoID,1,NoID,0
Scheve_03,20190626,6/26/2019,21:55,21,LASNOC,NA,1,LASNOC,0
Scheve_03,20190625,6/26/2019,3:55,3,LASNOC,NA,1,LASNOC,0
Scheve_03,20190622,6/23/2019,3:54,3,LASNOC,NA,1,LASNOC,0
Scheve_03,20190626,6/26/2019,22:01,22,LASNOC,NA,1,LASNOC,0
Scheve_03,20190622,6/23/2019,0:16,0,LASNOC,NA,1,LASNOC,0
Scheve_03,20190624,6/25/2019,1:32,1,LASNOC,NoID,1,NoID,0
Scheve_03,20190621,6/22/2019,3:07,3,LASNOC,NoID,1,NoID,0
Scheve_03,20190622,6/23/2019,3:56,3,LASNOC,NA,1,LASNOC,0
Scheve_03,20190626,6/27/2019,5:13,5,LASNOC,NA,1,LASNOC,0
Scheve_03,20190623,6/24/2019,3:34,3,LASNOC,NoID,1,NoID,0
Scheve_03,20190627,6/28/2019,5:09,5,LASNOC,NA,1,LASNOC,0
Scheve_03,20190625,6/26/2019,4:25,4,LASNOC,NoID,1,NoID,0
Scheve_03,20190624,6/25/2019,0:20,0,LASNOC,NA,1,LASNOC,0
Scheve_03,20190621,6/22/2019,3:56,3,LASNOC,NoID,1,NoID,0
Scheve_03,20190625,6/26/2019,4:27,4,LASNOC,NA,1,LASNOC,0
Scheve_03,20190621,6/22/2019,5:50,5,LASNOC,NA,1,LASNOC,0
Scheve_03,20190626,6/26/2019,22:45,22,LASNOC,NA,1,LASNOC,0
Scheve_03,20190621,6/22/2019,5:21,5,LASNOC,NoID,1,NoID,0
Scheve_03,20190625,6/26/2019,3:49,3,LASNOC,NoID,1,NoID,0
Scheve_03,20190622,6/23/2019,4:22,4,LASNOC,NoID,1,NoID,0
Scheve_03,20190625,6/26/2019,2:14,2,LASNOC,NA,1,LASNOC,0
Scheve_03,20190626,6/26/2019,23:46,23,LASNOC,NoID,1,NoID,0
Scheve_03,20190626,6/26/2019,22:04,22,LASNOC,NA,1,LASNOC,0
Scheve_03,20190620,6/21/2019,2:39,2,LASNOC,NoID,1,NoID,0
Scheve_03,20190623,6/24/2019,3:45,3,LASNOC,NoID,1,NoID,0
Scheve_03,20190625,6/25/2019,22:58,22,LASNOC,NoID,1,NoID,0
Scheve_03,20190625,6/25/2019,22:54,22,LASNOC,NoID,1,NoID,0
Scheve_03,20190622,6/22/2019,21:18,21,LASNOC,NoID,1,NoID,0
Scheve_03,20190625,6/25/2019,22:07,22,LASNOC,NoID,1,NoID,0
Scheve_03,20190623,6/24/2019,2:15,2,MYOLUC,NA,1,MYOLUC,0
Scheve_03,20190621,6/22/2019,5:43,5,MYOLUC,NA,1,MYOLUC,0
Scheve_03,20190621,6/22/2019,5:44,5,MYOLUC,NA,1,MYOLUC,0
Scheve_03,20190626,6/27/2019,1:57,1,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190624,6/24/2019,23:57,23,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190626,6/27/2019,1:56,1,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190621,6/22/2019,2:01,2,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190624,6/25/2019,1:21,1,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190627,6/27/2019,22:30,22,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190626,6/27/2019,2:04,2,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190620,6/21/2019,1:13,1,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190626,6/27/2019,2:05,2,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190627,6/27/2019,23:44,23,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190621,6/22/2019,2:12,2,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190627,6/27/2019,22:26,22,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190627,6/27/2019,22:16,22,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190627,6/27/2019,23:13,23,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190627,6/27/2019,22:31,22,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190626,6/27/2019,1:56,1,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190621,6/22/2019,1:54,1,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190627,6/27/2019,23:59,23,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190625,6/26/2019,1:28,1,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190621,6/22/2019,2:02,2,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190620,6/21/2019,1:36,1,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190627,6/27/2019,22:30,22,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190620,6/21/2019,1:23,1,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190622,6/23/2019,0:11,0,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190620,6/21/2019,1:26,1,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190626,6/27/2019,0:39,0,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190624,6/25/2019,1:33,1,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190627,6/27/2019,23:27,23,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190621,6/22/2019,2:08,2,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190624,6/25/2019,1:03,1,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190620,6/21/2019,0:41,0,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190625,6/26/2019,1:34,1,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190621,6/22/2019,2:01,2,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190627,6/27/2019,23:45,23,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190626,6/27/2019,2:05,2,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190622,6/23/2019,0:11,0,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190620,6/20/2019,23:01,23,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190627,6/27/2019,23:14,23,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190620,6/21/2019,2:40,2,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190622,6/23/2019,1:02,1,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190624,6/25/2019,1:32,1,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190627,6/28/2019,1:34,1,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190626,6/27/2019,1:03,1,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190627,6/27/2019,23:27,23,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190620,6/21/2019,1:20,1,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190627,6/27/2019,23:02,23,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190627,6/27/2019,22:31,22,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190620,6/21/2019,1:19,1,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190626,6/27/2019,1:57,1,MYOSEP,NA,1,MYOSEP,0
Scheve_03,20190624,6/25/2019,1:07,1,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/23/2019,0:35,0,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190625,6/26/2019,2:54,2,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/22/2019,4:59,4,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/22/2019,6:01,6,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190620,6/20/2019,21:33,21,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190624,6/24/2019,21:23,21,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/22/2019,23:44,23,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/23/2019,0:27,0,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190624,6/24/2019,21:16,21,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190623,6/24/2019,2:57,2,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/21/2019,23:21,23,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/22/2019,5:51,5,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190624,6/24/2019,21:45,21,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190626,6/27/2019,3:29,3,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190624,6/24/2019,21:37,21,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190626,6/27/2019,2:05,2,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/23/2019,0:27,0,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190626,6/26/2019,21:31,21,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/22/2019,22:13,22,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/23/2019,0:35,0,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/22/2019,5:39,5,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/23/2019,1:16,1,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190626,6/27/2019,1:31,1,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190623,6/24/2019,4:02,4,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/23/2019,3:13,3,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/21/2019,23:26,23,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190623,6/24/2019,5:05,5,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/23/2019,0:31,0,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/23/2019,1:14,1,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/23/2019,5:38,5,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190625,6/25/2019,23:40,23,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/22/2019,21:34,21,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190625,6/26/2019,1:02,1,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190626,6/27/2019,4:27,4,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/21/2019,22:45,22,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190626,6/27/2019,4:51,4,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190627,6/28/2019,3:28,3,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190625,6/25/2019,23:14,23,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/22/2019,22:03,22,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190620,6/20/2019,23:20,23,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190623,6/24/2019,2:26,2,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190623,6/24/2019,2:29,2,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/21/2019,23:15,23,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/22/2019,0:33,0,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/21/2019,23:25,23,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190625,6/26/2019,0:39,0,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/21/2019,23:04,23,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/23/2019,0:39,0,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190625,6/25/2019,22:39,22,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/23/2019,2:37,2,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/22/2019,1:22,1,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190625,6/26/2019,0:49,0,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190620,6/21/2019,0:42,0,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190623,6/24/2019,2:20,2,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190626,6/26/2019,21:32,21,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190620,6/21/2019,2:31,2,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190620,6/21/2019,2:30,2,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/21/2019,23:25,23,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190625,6/25/2019,22:29,22,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190620,6/20/2019,21:33,21,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190623,6/23/2019,21:10,21,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190627,6/27/2019,21:58,21,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/22/2019,1:22,1,NYCHUM,NoID,1,NoID,0
Scheve_03,20190620,6/20/2019,22:58,22,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190620,6/21/2019,0:16,0,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190623,6/24/2019,5:25,5,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190624,6/24/2019,23:28,23,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190620,6/21/2019,0:57,0,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190624,6/25/2019,1:06,1,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190626,6/27/2019,0:39,0,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/23/2019,5:07,5,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/21/2019,21:54,21,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/22/2019,1:53,1,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/22/2019,5:55,5,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190625,6/25/2019,23:45,23,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190626,6/26/2019,22:05,22,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190626,6/27/2019,2:25,2,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/21/2019,23:22,23,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190624,6/24/2019,23:01,23,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190623,6/24/2019,3:27,3,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190624,6/24/2019,23:56,23,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/23/2019,0:40,0,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190625,6/26/2019,0:38,0,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/23/2019,5:45,5,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190624,6/25/2019,0:00,0,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190625,6/26/2019,1:42,1,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/23/2019,0:49,0,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/22/2019,23:49,23,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190627,6/28/2019,4:09,4,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/22/2019,6:04,6,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/21/2019,23:24,23,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190623,6/24/2019,3:07,3,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190623,6/24/2019,3:45,3,NYCHUM,NoID,1,NoID,0
Scheve_03,20190620,6/20/2019,21:49,21,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/22/2019,1:23,1,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190623,6/24/2019,2:30,2,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/23/2019,1:14,1,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/22/2019,2:44,2,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190626,6/27/2019,2:06,2,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190620,6/20/2019,22:24,22,NYCHUM,NoID,1,NoID,0
Scheve_03,20190625,6/25/2019,23:03,23,NYCHUM,NoID,1,NoID,0
Scheve_03,20190621,6/21/2019,23:04,23,NYCHUM,NoID,1,NoID,0
Scheve_03,20190621,6/21/2019,22:54,22,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190625,6/25/2019,21:50,21,NYCHUM,NoID,1,NoID,0
Scheve_03,20190623,6/23/2019,23:24,23,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/23/2019,3:37,3,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190620,6/20/2019,23:08,23,NYCHUM,NoID,1,NoID,0
Scheve_03,20190621,6/22/2019,5:58,5,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190620,6/21/2019,1:28,1,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190620,6/21/2019,1:53,1,NYCHUM,NoID,1,NoID,0
Scheve_03,20190623,6/24/2019,2:10,2,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190624,6/24/2019,23:02,23,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/23/2019,1:20,1,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190625,6/25/2019,23:26,23,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/22/2019,1:23,1,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/21/2019,23:23,23,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190623,6/24/2019,2:22,2,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190621,6/21/2019,23:04,23,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190625,6/26/2019,5:30,5,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190620,6/20/2019,21:31,21,NYCHUM,NoID,1,NoID,0
Scheve_03,20190622,6/23/2019,0:44,0,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190620,6/21/2019,1:07,1,NYCHUM,NoID,1,NoID,0
Scheve_03,20190621,6/21/2019,23:11,23,NYCHUM,NoID,1,NoID,0
Scheve_03,20190622,6/23/2019,1:21,1,NYCHUM,NoID,1,NoID,0
Scheve_03,20190624,6/24/2019,21:26,21,NYCHUM,NoID,1,NoID,0
Scheve_03,20190621,6/22/2019,0:34,0,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/23/2019,2:30,2,NYCHUM,NoID,1,NoID,0
Scheve_03,20190622,6/23/2019,1:16,1,NYCHUM,NA,1,NYCHUM,0
Scheve_03,20190622,6/23/2019,5:42,5,NYCHUM,NoID,1,NoID,0
Scheve_03,20190621,6/22/2019,5:57,5,NYCHUM,NA,1,NYCHUM,0
Scheve_04,20190621,6/21/2019,21:30,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190626,6/27/2019,5:16,5,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190626,6/26/2019,21:32,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190620,6/20/2019,21:28,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190620,6/20/2019,21:29,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190626,6/27/2019,5:14,5,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190626,6/26/2019,21:57,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190626,6/26/2019,21:32,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190620,6/20/2019,21:29,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190627,6/27/2019,21:38,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190624,6/24/2019,21:42,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190627,6/27/2019,21:43,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190626,6/26/2019,21:44,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190626,6/26/2019,21:33,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190627,6/27/2019,21:27,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190621,6/21/2019,21:30,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190621,6/22/2019,5:31,5,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190627,6/27/2019,21:28,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190621,6/21/2019,21:30,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190626,6/26/2019,21:33,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190626,6/26/2019,21:58,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190620,6/20/2019,21:28,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190627,6/27/2019,21:52,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190627,6/27/2019,21:38,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190622,6/23/2019,5:25,5,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190624,6/24/2019,21:26,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190627,6/27/2019,22:11,22,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190620,6/20/2019,21:51,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190622,6/22/2019,21:19,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190626,6/26/2019,21:32,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190620,6/20/2019,21:38,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190622,6/22/2019,21:19,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190621,6/21/2019,21:28,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190627,6/27/2019,21:50,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190622,6/22/2019,21:19,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190624,6/24/2019,21:39,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190624,6/24/2019,21:38,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190620,6/20/2019,21:38,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190625,6/25/2019,21:15,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190626,6/27/2019,4:48,4,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190622,6/22/2019,21:19,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190620,6/20/2019,21:41,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190620,6/20/2019,21:37,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190626,6/26/2019,21:44,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190623,6/24/2019,1:50,1,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190626,6/27/2019,5:16,5,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190620,6/20/2019,21:37,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190624,6/24/2019,21:45,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190627,6/27/2019,21:52,21,EPTFUS,NA,1,EPTFUS,0
Scheve_04,20190625,6/25/2019,21:15,21,EPTFUS,NA,1,EPTFUS,0
