Detector,FOLDER_Date,DATE,TIME_24,HOUR_24,AUTO_ID,MANUAL_ID,Count,Bat_ID,Distance_m
Reimer_13,20190819,8/19/2019,22:00,22,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/20/2019,0:50,0,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/20/2019,0:45,0,LASCIN,Noise,1,Noise,737
Reimer_13,20190815,8/15/2019,23:18,23,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,23:03,23,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,22:47,22,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,22:57,22,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/20/2019,0:36,0,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/23/2019,5:11,5,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,21:33,21,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,22:53,22,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,21:53,21,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,22:40,22,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,22:57,22,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,22:43,22,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,20:56,20,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/22/2019,23:38,23,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,21:50,21,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/22/2019,20:58,20,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,21:44,21,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/20/2019,1:31,1,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/20/2019,1:32,1,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/22/2019,23:43,23,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/22/2019,20:49,20,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/23/2019,5:47,5,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,20:24,20,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,22:17,22,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/20/2019,1:34,1,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/20/2019,0:06,0,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,20:33,20,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,23:53,23,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/20/2019,2:24,2,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,22:48,22,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,20:16,20,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,22:48,22,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/20/2019,1:15,1,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/20/2019,1:24,1,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,22:35,22,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/23/2019,5:55,5,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,20:21,20,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,22:38,22,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/23/2019,0:36,0,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,22:41,22,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/22/2019,22:00,22,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/23/2019,0:36,0,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/20/2019,1:10,1,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,22:34,22,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/23/2019,1:00,1,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/23/2019,5:10,5,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/22/2019,21:55,21,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,20:49,20,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/22/2019,22:19,22,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,20:43,20,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/20/2019,1:22,1,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/20/2019,1:37,1,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/22/2019,20:47,20,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/22/2019,23:28,23,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/22/2019,22:44,22,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/22/2019,22:48,22,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,20:34,20,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,21:00,21,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/22/2019,23:28,23,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/22/2019,23:01,23,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/23/2019,0:48,0,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/23/2019,2:55,2,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/23/2019,0:51,0,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/23/2019,0:55,0,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/23/2019,5:58,5,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/23/2019,5:28,5,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/22/2019,20:46,20,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,21:06,21,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/22/2019,23:52,23,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/20/2019,0:27,0,LASCIN,Noise,1,Noise,737
Reimer_13,20190821,8/22/2019,6:27,6,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/22/2019,21:08,21,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,22:12,22,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/22/2019,21:17,21,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/22/2019,21:42,21,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/22/2019,23:29,23,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/23/2019,1:13,1,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/23/2019,5:32,5,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/19/2019,21:18,21,LASCIN,Noise,1,Noise,737
Reimer_13,20190819,8/20/2019,1:42,1,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/22/2019,21:36,21,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/22/2019,21:42,21,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/23/2019,5:20,5,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/23/2019,5:29,5,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/22/2019,23:37,23,LASCIN,Noise,1,Noise,737
Reimer_13,20190822,8/22/2019,20:56,20,LASCIN,Noise,1,Noise,737
Reimer_13,20190815,8/16/2019,5:50,5,NYCHUM,NA,1,NYCHUM,737
Reimer_13,20190822,8/23/2019,2:15,2,NYCHUM,NA,1,NYCHUM,737
Reimer_13,20190822,8/23/2019,5:56,5,NYCHUM,NA,1,NYCHUM,737
Reimer_13,20190822,8/22/2019,21:16,21,NYCHUM,NA,1,NYCHUM,737
Reimer_13,20190815,8/15/2019,21:12,21,NYCHUM,NoID,1,NoID,737
Reimer_13,20190821,8/22/2019,2:43,2,NYCHUM,NA,1,NYCHUM,737
Reimer_13,20190819,8/20/2019,1:01,1,NYCHUM,NoID,1,NoID,737
Reimer_13,20190821,8/22/2019,1:58,1,NYCHUM,NA,1,NYCHUM,737
Reimer_13,20190815,8/16/2019,6:11,6,NYCHUM,NoID,1,NoID,737
Reimer_13,20190822,8/23/2019,5:56,5,NYCHUM,NoID,1,NoID,737
Reimer_13,20190819,8/19/2019,21:30,21,NYCHUM,NA,1,NYCHUM,737
Reimer_13,20190822,8/23/2019,1:10,1,NYCHUM,NoID,1,NoID,737
Reimer_13,20190815,8/15/2019,23:07,23,PERSUB,NoID,1,NoID,737
Reimer_14,20190815,8/15/2019,22:02,22,EPTFUS,NA,1,EPTFUS,645
Reimer_14,20190815,8/16/2019,4:00,4,EPTFUS,NA,1,EPTFUS,645
Reimer_14,20190821,8/22/2019,0:33,0,EPTFUS,NA,1,EPTFUS,645
Reimer_14,20190822,8/23/2019,2:31,2,EPTFUS,NA,1,EPTFUS,645
Reimer_14,20190819,8/19/2019,22:29,22,EPTFUS,NA,1,EPTFUS,645
Reimer_14,20190821,8/22/2019,1:14,1,EPTFUS,NA,1,EPTFUS,645
Reimer_14,20190822,8/22/2019,22:52,22,EPTFUS,NA,1,EPTFUS,645
Reimer_14,20190822,8/23/2019,2:43,2,EPTFUS,NA,1,EPTFUS,645
Reimer_14,20190822,8/23/2019,4:43,4,EPTFUS,NA,1,EPTFUS,645
Reimer_14,20190822,8/23/2019,2:04,2,EPTFUS,NA,1,EPTFUS,645
Reimer_14,20190821,8/21/2019,22:26,22,EPTFUS,NA,1,EPTFUS,645
Reimer_14,20190822,8/23/2019,1:23,1,EPTFUS,NA,1,EPTFUS,645
Reimer_14,20190822,8/22/2019,21:53,21,EPTFUS,NA,1,EPTFUS,645
Reimer_14,20190819,8/20/2019,4:03,4,EPTFUS,NA,1,EPTFUS,645
Reimer_14,20190822,8/23/2019,5:34,5,EPTFUS,NA,1,EPTFUS,645
Reimer_14,20190819,8/19/2019,22:29,22,EPTFUS,NoID,1,NoID,645
Reimer_14,20190819,8/20/2019,3:07,3,EPTFUS,NoID,1,NoID,645
Reimer_14,20190822,8/22/2019,22:10,22,EPTFUS,NA,1,EPTFUS,645
Reimer_14,20190822,8/23/2019,0:48,0,EPTFUS,NoID,1,NoID,645
Reimer_14,20190815,8/15/2019,21:23,21,LASBOR,NA,1,LASBOR,645
Reimer_14,20190822,8/22/2019,21:48,21,LASBOR,NA,1,LASBOR,645
Reimer_14,20190822,8/23/2019,0:02,0,LASBOR,NA,1,LASBOR,645
Reimer_14,20190815,8/15/2019,21:10,21,LASBOR,NA,1,LASBOR,645
Reimer_14,20190819,8/19/2019,23:30,23,LASCIN,NA,1,LASCIN,645
Reimer_14,20190815,8/16/2019,0:32,0,LASCIN,Noise,1,Noise,645
Reimer_14,20190819,8/19/2019,22:42,22,LASNOC,NA,1,LASNOC,645
Reimer_14,20190819,8/19/2019,21:35,21,NYCHUM,NA,1,NYCHUM,645
Reimer_14,20190822,8/23/2019,0:26,0,NYCHUM,NA,1,NYCHUM,645
Reimer_14,20190819,8/19/2019,21:46,21,NYCHUM,NA,1,NYCHUM,645
Reimer_14,20190815,8/15/2019,22:59,22,NYCHUM,NA,1,NYCHUM,645
Reimer_14,20190822,8/22/2019,23:49,23,NYCHUM,NA,1,NYCHUM,645
Reimer_14,20190822,8/23/2019,0:54,0,NYCHUM,NA,1,NYCHUM,645
Reimer_14,20190815,8/15/2019,23:43,23,NYCHUM,NA,1,NYCHUM,645
Reimer_14,20190815,8/15/2019,22:50,22,NYCHUM,NoID,1,NoID,645
Reimer_14,20190815,8/16/2019,1:48,1,NYCHUM,NoID,1,NoID,645
Reimer_14,20190822,8/23/2019,1:35,1,NYCHUM,NA,1,NYCHUM,645
Reimer_14,20190822,8/23/2019,0:27,0,NYCHUM,NoID,1,NoID,645
Reimer_14,20190815,8/16/2019,5:51,5,NYCHUM,NA,1,NYCHUM,645
Reimer_14,20190822,8/22/2019,23:22,23,NYCHUM,NA,1,NYCHUM,645
Reimer_14,20190822,8/22/2019,21:36,21,NYCHUM,NA,1,NYCHUM,645
Reimer_14,20190815,8/15/2019,21:17,21,NYCHUM,NA,1,NYCHUM,645
Reimer_14,20190822,8/22/2019,23:19,23,NYCHUM,NA,1,NYCHUM,645
Reimer_14,20190822,8/23/2019,0:48,0,NYCHUM,NoID,1,NoID,645
Reimer_14,20190822,8/23/2019,4:00,4,NYCHUM,NA,1,NYCHUM,645
Reimer_14,20190815,8/15/2019,21:11,21,NYCHUM,NA,1,NYCHUM,645
Reimer_14,20190815,8/15/2019,21:19,21,NYCHUM,NoID,1,NoID,645
Reimer_14,20190819,8/19/2019,21:41,21,NYCHUM,NA,1,NYCHUM,645
Reimer_14,20190822,8/23/2019,4:32,4,NYCHUM,NA,1,NYCHUM,645
Reimer_14,20190815,8/15/2019,21:31,21,NYCHUM,NoID,1,NoID,645
Reimer_14,20190819,8/19/2019,22:03,22,PERSUB,NA,1,PERSUB,645
Reimer_15,20190822,8/23/2019,2:14,2,EPTFUS,NA,1,EPTFUS,556
Reimer_15,20190819,8/19/2019,22:25,22,EPTFUS,NA,1,EPTFUS,556
Reimer_15,20190821,8/22/2019,5:21,5,EPTFUS,NA,1,EPTFUS,556
Reimer_15,20190821,8/22/2019,0:56,0,EPTFUS,NA,1,EPTFUS,556
Reimer_15,20190822,8/22/2019,23:24,23,EPTFUS,NA,1,EPTFUS,556
Reimer_15,20190822,8/23/2019,2:09,2,EPTFUS,NA,1,EPTFUS,556
Reimer_15,20190821,8/22/2019,1:14,1,EPTFUS,NA,1,EPTFUS,556
Reimer_15,20190822,8/23/2019,4:43,4,EPTFUS,NA,1,EPTFUS,556
Reimer_15,20190822,8/23/2019,0:55,0,EPTFUS,NA,1,EPTFUS,556
Reimer_15,20190815,8/15/2019,22:54,22,EPTFUS,NoID,1,NoID,556
Reimer_15,20190822,8/23/2019,2:31,2,EPTFUS,NA,1,EPTFUS,556
Reimer_15,20190822,8/22/2019,23:34,23,EPTFUS,NA,1,EPTFUS,556
Reimer_15,20190819,8/20/2019,3:14,3,EPTFUS,NA,1,EPTFUS,556
Reimer_15,20190822,8/23/2019,2:41,2,EPTFUS,NA,1,EPTFUS,556
Reimer_15,20190822,8/23/2019,3:47,3,EPTFUS,NoID,1,NoID,556
Reimer_15,20190822,8/22/2019,23:25,23,EPTFUS,NoID,1,NoID,556
Reimer_15,20190821,8/22/2019,0:32,0,EPTFUS,NA,1,EPTFUS,556
Reimer_15,20190819,8/19/2019,22:07,22,LASBOR,NA,1,LASBOR,556
Reimer_15,20190821,8/21/2019,21:37,21,LASBOR,NA,1,LASBOR,556
Reimer_15,20190819,8/19/2019,22:22,22,LASBOR,NA,1,LASBOR,556
Reimer_15,20190815,8/15/2019,23:17,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:17,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:16,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:16,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:16,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:16,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:17,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:15,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:16,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:16,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:16,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:15,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:15,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:17,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:15,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:16,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:12,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:17,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:15,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:15,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:15,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:41,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:45,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:50,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:45,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:14,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:22,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/16/2019,0:00,0,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:39,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:19,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:52,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:46,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,22:46,22,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:17,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:14,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:47,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:55,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,22:48,22,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,20:52,20,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:40,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/16/2019,0:04,0,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,21:47,21,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:20,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,22:55,22,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,22:45,22,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,22:46,22,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:52,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:19,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:44,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:57,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:19,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,22:47,22,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:18,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,20:42,20,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,22:54,22,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/16/2019,0:06,0,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:13,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:59,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,21:12,21,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,21:00,21,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,22:01,22,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,22:14,22,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/16/2019,0:32,0,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,21:27,21,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:11,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:43,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:41,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:59,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/16/2019,0:23,0,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,22:45,22,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:43,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:44,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:56,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,21:34,21,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,22:53,22,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,20:55,20,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,19:58,19,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:20,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/16/2019,0:23,0,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/16/2019,0:00,0,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:59,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,22:40,22,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,20:56,20,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,21:35,21,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,22:46,22,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,21:28,21,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:45,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,21:05,21,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,21:10,21,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,22:44,22,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,21:25,21,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,21:56,21,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,20:50,20,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/16/2019,0:41,0,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,21:33,21,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,22:48,22,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/16/2019,0:01,0,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:50,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,20:57,20,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,21:20,21,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,20:45,20,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,22:51,22,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,22:10,22,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,20:55,20,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:20,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,20:51,20,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,21:33,21,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,20:01,20,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,20:39,20,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,21:45,21,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/16/2019,0:40,0,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,22:52,22,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,22:12,22,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,23:11,23,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,21:09,21,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,21:40,21,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,19:59,19,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,19:59,19,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,22:56,22,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,22:50,22,LASCIN,Noise,1,Noise,556
Reimer_15,20190815,8/15/2019,21:35,21,LASCIN,Noise,1,Noise,556
Reimer_15,20190821,8/22/2019,3:35,3,LASNOC,NA,1,LASNOC,556
Reimer_15,20190815,8/16/2019,6:03,6,NYCHUM,NA,1,NYCHUM,556
Reimer_15,20190822,8/23/2019,2:41,2,NYCHUM,NA,1,NYCHUM,556
Reimer_15,20190822,8/23/2019,3:16,3,NYCHUM,NA,1,NYCHUM,556
Reimer_15,20190815,8/15/2019,21:29,21,NYCHUM,NA,1,NYCHUM,556
Reimer_15,20190822,8/23/2019,1:43,1,NYCHUM,NA,1,NYCHUM,556
Reimer_15,20190822,8/22/2019,22:17,22,NYCHUM,NA,1,NYCHUM,556
Reimer_15,20190822,8/23/2019,1:55,1,NYCHUM,NA,1,NYCHUM,556
Reimer_15,20190822,8/23/2019,0:57,0,NYCHUM,NA,1,NYCHUM,556
Reimer_15,20190815,8/15/2019,21:28,21,NYCHUM,NA,1,NYCHUM,556
Reimer_15,20190822,8/23/2019,0:52,0,NYCHUM,NA,1,NYCHUM,556
Reimer_15,20190815,8/16/2019,6:03,6,NYCHUM,NA,1,NYCHUM,556
Reimer_15,20190822,8/23/2019,0:51,0,NYCHUM,NA,1,NYCHUM,556
Reimer_15,20190821,8/22/2019,2:10,2,NYCHUM,NA,1,NYCHUM,556
Reimer_15,20190822,8/22/2019,21:29,21,NYCHUM,NA,1,NYCHUM,556
Reimer_15,20190822,8/22/2019,22:08,22,NYCHUM,NA,1,NYCHUM,556
Reimer_15,20190822,8/23/2019,0:50,0,NYCHUM,NA,1,NYCHUM,556
Reimer_15,20190815,8/15/2019,21:59,21,NYCHUM,NoID,1,NoID,556
Reimer_15,20190819,8/19/2019,23:02,23,NYCHUM,NA,1,NYCHUM,556
Reimer_15,20190815,8/15/2019,23:43,23,NYCHUM,NA,1,NYCHUM,556
Reimer_15,20190815,8/16/2019,4:45,4,NYCHUM,NoID,1,NoID,556
Reimer_15,20190822,8/22/2019,22:07,22,NYCHUM,NoID,1,NoID,556
Reimer_15,20190821,8/21/2019,21:13,21,PERSUB,NA,1,PERSUB,556
Reimer_15,20190822,8/23/2019,1:22,1,PERSUB,NoID,1,NoID,556
Reimer_16,20190815,8/15/2019,23:22,23,EPTFUS,NA,1,EPTFUS,470
Reimer_16,20190822,8/22/2019,22:42,22,EPTFUS,NA,1,EPTFUS,470
Reimer_16,20190822,8/23/2019,0:17,0,EPTFUS,NA,1,EPTFUS,470
Reimer_16,20190822,8/23/2019,0:17,0,EPTFUS,NA,1,EPTFUS,470
Reimer_16,20190822,8/22/2019,23:25,23,EPTFUS,NA,1,EPTFUS,470
Reimer_16,20190822,8/22/2019,21:42,21,EPTFUS,NA,1,EPTFUS,470
Reimer_16,20190819,8/19/2019,22:20,22,EPTFUS,NA,1,EPTFUS,470
Reimer_16,20190822,8/23/2019,4:08,4,EPTFUS,NA,1,EPTFUS,470
